13,278.2222,218.6667,-1.7778015,0,M2
8,274.6667,218.6667,-3.5555115,0,M2
9,270.2222,217.7778,-4.4444885,-0.88890076,M1M2
15,264,214.2222,-6.2221985,-3.555603,M1
11,256,208.8889,-8,-5.3332977,M1
13,246.2222,201.7778,-9.7778015,-7.1110992,M1
10,235.5556,192,-10.666595,-9.7778015,M1
15,224.8889,181.3333,-10.666702,-10.666702,M1
10,215.1111,170.6667,-9.7778015,-10.666595,M1
14,206.2222,159.1111,-8.888901,-11.555603,M1
9,198.2222,148.4444,-8,-10.666702,M1
15,190.2222,138.6667,-8,-9.777695,M1
8,183.1111,129.7778,-7.1110992,-8.888901,M1
15,168.8889,115.5556,-14.2221985,-14.2221985,M1
9,168.8889,115.5556,0,0,M1
15,154.6667,106.6667,-14.2221985,-8.888901,M1
9,154.6667,106.6667,0,0,M1
15,144,102.2222,-10.666702,-4.444504,M1
10,141.3333,102.2222,-2.6667023,0,M1
19,139.5556,101.3333,-1.7776947,-0.88890076,M1
11,139.5556,101.3333,0,0,M1
16,141.3333,107.5556,1.7776947,6.2223053,M1M2
23,152,120,10.666702,12.444397,M2
21,168.8889,133.3333,16.8889,13.333298,M2
30,193.7778,144.8889,24.8889,11.555603,M2
21,228.4444,151.1111,34.666595,6.2221985,M2
28,285.3333,149.3333,56.888916,-1.7778015,M2
21,318.2222,141.3333,32.888885,-8,M2
30,349.3333,132.4444,31.111115,-8.888901,M2
9,362.6667,128.8889,13.333374,-3.5554962,M2
13,372.4445,127.1111,9.7778015,-1.7778015,M2
10,379.5555,126.2222,7.111023,-0.88890076,M1
13,384.8889,126.2222,5.333374,0,M1
33,389.3333,132.4444,4.4444275,6.2221985,M1
23,379.5555,139.5556,-9.7778015,7.111206,M1
21,357.3333,148.4444,-22.222198,8.888794,M1
29,305.7778,165.3333,-51.55551,16.8889,M1
10,305.7778,165.3333,0,0,M1
11,259.5555,184,-46.22229,18.666702,M1
6,259.5555,184,0,0,M1
8,235.5556,196.4444,-23.999908,12.444397,M1
13,211.5556,208.8889,-24,12.444504,M1
7,211.5556,208.8889,0,0,M1
14,170.6667,232.8889,-40.8889,24,M1
7,170.6667,232.8889,0,0,M1
9,153.7778,243.5556,-16.8889,10.666702,M1
15,126.2222,261.3333,-27.555603,17.77771,M2
12,117.3333,269.3333,-8.888901,8,M2
10,117.3333,269.3333,0,0,M2
8,111.1111,275.5555,-6.2221985,6.2221985,M2
14,107.5556,281.7778,-3.5554962,6.22229,M2
9,107.5556,286.2222,0,4.444397,M2
15,111.1111,293.3333,3.5554962,7.1111145,M2
9,111.1111,293.3333,0,0,M2
16,125.3333,296,14.2221985,2.666687,M2
9,135.1111,295.1111,9.7778015,-0.8888855,M2
24,162.6667,285.3333,27.555603,-9.7778015,M2
24,196.4444,271.1111,33.777695,-14.2221985,None
25,233.7778,261.3333,37.333405,-9.7778015,M1
23,271.1111,258.6667,37.333313,-2.666626,M1
24,305.7778,260.4445,34.666687,1.7778015,M1
25,344.8889,272,39.111084,11.555511,M1
22,352.8889,276.4445,8,4.4444885,M1
8,359.1111,280.8889,6.222229,4.444397,M1
21,365.3333,288.8889,6.2221985,8,M1
21,364.4445,294.2222,-0.88882446,5.333313,M1
29,341.3333,297.7778,-23.111176,3.555603,M1
28,314.6667,295.1111,-26.666626,-2.666687,M1
20,284.4445,285.3333,-30.222198,-9.7778015,M2
26,253.3333,270.2222,-31.11119,-15.1111145,M2
27,221.3333,250.6667,-32,-19.555496,M2
20,187.5556,228.4444,-33.777695,-22.222305,M2
7,169.7778,218.6667,-17.777802,-9.777695,M2
21,132.4444,205.3333,-37.333405,-13.333405,M2
25,100.4444,200.8889,-32,-4.444397,M2
27,70.22222,203.5556,-30.222176,2.6667023,M2
21,65.77778,206.2222,-4.4444427,2.6665955,M1
30,65.77778,214.2222,0,8,M1
7,65.77778,214.2222,0,0,M1
13,77.33334,222.2222,11.555565,8,M1
7,77.33334,222.2222,0,0,M1
7,87.11111,224.8889,9.777763,2.6667023,M1
13,98.66666,227.5556,11.55555,2.6667023,M1
7,112,230.2222,13.3333435,2.6665955,M1
13,127.1111,232.8889,15.111099,2.6667023,M1
8,127.1111,232.8889,0,0,M1
9,156.4444,239.1111,29.333298,6.2221985,M1
13,156.4444,239.1111,0,0,M1
8,167.1111,241.7778,10.666702,2.6667023,M1
14,174.2222,244.4444,7.1110992,2.6665955,M1
8,178.6667,246.2222,4.444504,1.7778015,M1
15,177.7778,251.5556,-0.88890076,5.3334045,M1
9,177.7778,251.5556,0,0,M1M2
9,172.4444,254.2222,-5.3334045,2.6665955,M1M2
16,152,261.3333,-20.444397,7.1111145,M2
10,152,261.3333,0,0,M2
15,122.6667,263.1111,-29.333298,1.7778015,M2
10,122.6667,263.1111,0,0,M2
14,89.77778,262.2222,-32.888924,-0.888916,M2
10,72.88889,260.4445,-16.888885,-1.77771,M2
16,54.22222,257.7778,-18.666672,-2.666687,M2
10,36.44444,256,-17.777782,-1.7778015,M2
15,20.44444,255.1111,-15.999998,-0.88890076,M2
9,5.333333,255.1111,-15.111108,0,M2
15,-14.22222,255.1111,-19.555553,0,M2
10,-19.55556,256,-5.3333387,0.88890076,M2
16,-22.22222,256,-2.6666603,0,M2
10,-22.22222,256,0,0,M1
16,-21.33333,256,0.8888893,0,M1
22,-9.777778,249.7778,11.5555525,-6.2221985,M1
22,13.33333,239.1111,23.111107,-10.666702,M1
29,64,223.1111,50.66667,-16,M1
22,104,216.8889,40,-6.2221985,M1
23,144.8889,213.3333,40.8889,-3.555603,M1
26,180.4444,210.6667,35.555496,-2.6665955,M1
25,208.8889,207.1111,28.444504,-3.555603,M1
9,222.2222,204.4444,13.333298,-2.6667023,M1
16,234.6667,202.6667,12.444504,-1.7776947,M1
10,258.6667,199.1111,23.999985,-3.555603,M2
16,270.2222,198.2222,11.555511,-0.88890076,M2
27,289.7778,197.3333,19.555603,-0.88890076,M2
25,304,197.3333,14.2221985,0,M2
24,309.3333,197.3333,5.333313,0,M2
23,304.8889,196.4444,-4.4444275,-0.88890076,M2
23,287.1111,188.4444,-17.777771,-8,M2
9,287.1111,188.4444,0,0,M2
14,258.6667,176,-28.444427,-12.444397,M1
9,258.6667,176,0,0,M1
9,241.7778,167.1111,-16.888885,-8.888901,M1
13,225.7778,158.2222,-16,-8.888901,M1
8,209.7778,147.5556,-16,-10.666595,M1
13,194.6667,136,-15.111099,-11.555603,M1
9,179.5556,124.4444,-15.111099,-11.555603,M1
13,162.6667,113.7778,-16.8889,-10.666595,M1
8,144.8889,104.8889,-17.777802,-8.888901,M1
9,126.2222,97.77778,-18.666702,-7.111122,M1
16,108.4444,92.44444,-17.777802,-5.333336,M1
11,91.55556,88.88889,-16.88884,-3.5555496,M1
16,64,85.33334,-27.555557,-3.5555496,M1
9,64,85.33334,0,0,M1
16,47.11111,85.33334,-16.88889,0,M1
24,41.77778,86.22222,-5.333332,0.88887787,M1
25,48.88889,94.22222,7.1111107,8,M1
27,88.88889,110.2222,40.000004,15.999977,M2
26,129.7778,117.3333,40.88891,7.1110992,M2
24,176.8889,124.4444,47.1111,7.1110992,M2
24,222.2222,132.4444,45.333298,8,M2
14,243.5556,135.1111,21.333405,2.6667023,M2
9,263.1111,138.6667,19.555511,3.555603,M2
10,280.8889,142.2222,17.777771,3.5554962,M2
14,297.7778,144.8889,16.888916,2.6667023,M2
9,314.6667,148.4444,16.888885,3.5554962,M2
15,329.7778,152,15.1111145,3.555603,M2
8,343.1111,155.5556,13.333313,3.555603,M2
14,362.6667,165.3333,19.555573,9.777695,None
8,362.6667,165.3333,0,0,None
9,368.8889,170.6667,6.2221985,5.3334045,M1
13,372.4445,176,3.555603,5.3332977,M1
7,372.4445,176,0,0,M1
16,374.2222,187.5556,1.77771,11.555603,M1
9,370.6667,192,-3.5555115,4.444397,M1
16,364.4445,196.4444,-6.2221985,4.444397,M1
10,356.4445,200,-8,3.555603,M1
15,337.7778,204.4444,-18.666687,4.444397,M1
25,320.8889,203.5556,-16.888916,-0.88879395,M1
25,308.4445,193.7778,-12.444397,-9.7778015,M1
25,302.2222,176.8889,-6.22229,-16.8889,M1
26,302.2222,152,0,-24.8889,M1
26,324.4445,100.4444,22.22229,-51.555603,None
25,350.2222,68.44444,25.77771,-31.999954,M2
11,362.6667,57.77778,12.444489,-10.666664,M2
13,374.2222,50.66667,11.555511,-7.111107,M2
10,383.1111,46.22222,8.888916,-4.4444504,M2
14,389.3333,44.44444,6.2221985,-1.7777824,M2
9,394.6667,44.44444,5.333374,0,M2
15,399.1111,44.44444,4.4444275,0,M2
9,402.6667,45.33333,3.5555725,0.8888893,M2
13,405.3333,47.11111,2.666626,1.7777824,M2
8,408,50.66667,2.666687,3.555561,M2
10,410.6667,54.22222,2.666687,3.5555496,M2
14,411.5555,57.77778,0.88882446,3.5555573,M2
16,412.4445,66.66666,0.88897705,8.888878,M1
11,409.7778,72,-2.666687,5.3333435,M1
15,402.6667,76.44444,-7.1111145,4.4444427,M1
10,392,80.88889,-10.666687,4.4444504,M1
26,360.8889,90.66666,-31.111115,9.777763,M1
24,316.4445,100.4444,-44.444397,9.7777405,M1
25,260.4445,112.8889,-56,12.444504,M1
24,194.6667,129.7778,-65.77779,16.8889,M1
24,86.22222,171.5556,-108.44448,41.7778,M1
25,25.77778,198.2222,-60.444443,26.666595,M1
23,-8,212.4444,-33.77778,14.2221985,M1
9,-15.11111,215.1111,-7.1111097,2.6667023,M2
14,-18.66667,216,-3.55556,0.88890076,M2
9,-18.66667,215.1111,0,-0.88890076,M2
14,-16.88889,209.7778,1.7777805,-5.3332977,M2
9,-12.44444,203.5556,4.4444494,-6.2221985,M2
14,-5.333333,194.6667,7.111107,-8.888901,M2
9,3.555556,185.7778,8.888889,-8.888901,M2
9,14.22222,176.8889,10.666664,-8.888901,M2
13,25.77778,168.8889,11.55556,-8,M2
7,25.77778,168.8889,0,0,M2
13,53.33333,156.4444,27.555548,-12.444504,M2
10,68.44444,152,15.1111145,-4.444397,M2
15,83.55556,148.4444,15.1111145,-3.555603,M2
7,83.55556,148.4444,0,0,M2
11,118.2222,146.6667,34.66664,-1.7776947,M1
15,137.7778,146.6667,19.555603,0,M1
23,183.1111,150.2222,45.333298,3.5554962,M1
24,234.6667,157.3333,51.555603,7.1110992,M1
24,287.1111,171.5556,52.444412,14.222305,M1
24,333.3333,191.1111,46.2222,19.555496,M1
25,390.2222,221.3333,56.888885,30.222198,M1
24,418.6667,239.1111,28.444489,17.777802,M1
24,440,251.5556,21.333313,12.444504,M1
7,440,251.5556,0,0,M1
15,451.5555,258.6667,11.555511,7.111084,None
8,451.5555,258.6667,0,0,None
10,455.1111,260.4445,3.555603,1.7778015,None
13,456.8889,264,1.777771,3.5555115,None
9,456.8889,264,0,0,M2
13,456.8889,264.8889,0,0.8888855,M2
9,452.4445,265.7778,-4.444397,0.888916,M2
13,445.3333,265.7778,-7.1111755,0,M2
9,434.6667,265.7778,-10.666626,0,M2
8,420.4445,263.1111,-14.2221985,-2.666687,M2
12,402.6667,258.6667,-17.777802,-4.4444275,M2
7,381.3333,253.3333,-21.333374,-5.3333893,M2
7,381.3333,253.3333,0,0,M2
13,357.3333,245.3333,-24,-8,M2
8,330.6667,237.3333,-26.666626,-8,M2
13,304.8889,229.3333,-25.777802,-8,M2
8,278.2222,221.3333,-26.666687,-8,M2
11,253.3333,214.2222,-24.8889,-7.1110992,M1
11,228.4444,208.8889,-24.8889,-5.3332977,M1
27,176,205.3333,-52.444397,-3.555603,M1
19,116.4444,216,-59.555603,10.666702,M1
27,22.22222,260.4445,-94.222176,44.44449,M1
27,-15.11111,286.2222,-37.33333,25.77771,M1
22,-27.55556,298.6667,-12.444449,12.444489,M1
15,-27.55556,301.3333,0,2.666626,M1
12,-24,301.3333,3.5555592,0,M1
8,-13.33333,296.8889,10.66667,-4.4444275,M1
13,2.666667,288.8889,15.999997,-8,M1
7,24.88889,277.3333,22.222221,-11.5555725,M1
9,24.88889,277.3333,0,0,M1
13,80,247.1111,55.11111,-30.222214,M2
11,110.2222,229.3333,30.222198,-17.777802,M2
10,110.2222,229.3333,0,0,M2
8,141.3333,210.6667,31.1111,-18.666595,M2
8,172.4444,191.1111,31.1111,-19.555603,M2
12,203.5556,172.4444,31.111206,-18.666702,M2
8,231.1111,155.5556,27.555496,-16.888794,M2
13,256,142.2222,24.8889,-13.333405,M2
7,256,142.2222,0,0,M2
7,275.5555,133.3333,19.555511,-8.888901,M2
13,289.7778,127.1111,14.22229,-6.2221985,M2
7,299.5555,124.4444,9.77771,-2.6667023,M2
13,305.7778,123.5556,6.22229,-0.88879395,M2
7,308.4445,122.6667,2.666687,-0.88890076,M2
22,308.4445,123.5556,0,0.88890076,M1
10,308.4445,123.5556,0,0,M1
17,292.4445,134.2222,-16,10.666595,M1
26,260.4445,151.1111,-32,16.8889,M1
26,196.4444,184.8889,-64.00009,33.7778,M1
26,156.4444,203.5556,-40,18.666702,M1
28,122.6667,215.1111,-33.777695,11.555496,M1
21,93.33334,220.4444,-29.333359,5.3332977,M1
30,71.11111,209.7778,-22.222237,-10.666595,None
18,73.77778,198.2222,2.6666718,-11.555603,None
9,99.55556,162.6667,25.777779,-35.555496,M2
19,122.6667,141.3333,23.111145,-21.333405,M2
26,183.1111,105.7778,60.444397,-35.555496,M2
8,216.8889,96,33.7778,-9.7778015,M2
12,249.7778,91.55556,32.8889,-4.4444427,M2
27,327.1111,111.1111,77.33331,19.555542,M2
18,342.2222,125.3333,15.111084,14.2221985,M2
7,352,142.2222,9.7778015,16.8889,None
27,350.2222,178.6667,-1.7778015,36.444504,M1
24,324.4445,210.6667,-25.77771,32,M1
26,286.2222,235.5556,-38.22229,24.8889,M1
26,226.6667,260.4445,-59.555496,24.888885,M1
20,198.2222,270.2222,-28.444504,9.77771,M1
26,176.8889,276.4445,-21.333298,6.22229,M1
20,158.2222,281.7778,-18.666702,5.333313,None
8,158.2222,281.7778,0,0,None
19,144,282.6667,-14.2221985,0.8888855,M2
7,139.5556,281.7778,-4.444397,-0.8888855,M2
24,137.7778,264.8889,-1.7778015,-16.888916,M2
20,148.4444,228.4444,10.666595,-36.44449,M2
26,170.6667,176,22.222305,-52.444397,M2
7,170.6667,176,0,0,M2
20,200.8889,120.8889,30.222198,-55.1111,M2
26,250.6667,65.77778,49.7778,-55.111122,None
24,278.2222,51.55556,27.555496,-14.222218,M1
26,304,48.88889,25.777802,-2.6666718,M1
24,327.1111,59.55556,23.111115,10.666672,M1
27,352.8889,96,25.777771,36.44444,M1
19,357.3333,112.8889,4.4444275,16.8889,M1
6,359.1111,129.7778,1.7778015,16.8889,M1
25,358.2222,167.1111,-0.888916,37.333298,M1
21,348.4445,202.6667,-9.77771,35.555603,M1
7,341.3333,219.5556,-7.1111755,16.8889,None
23,320.8889,254.2222,-20.444427,34.666595,M2
25,293.3333,288,-27.555573,33.7778,M2
25,253.3333,315.5555,-40.000015,27.555511,M2
21,205.3333,334.2222,-48,18.666687,M2
26,165.3333,336.8889,-40,2.666687,None
27,142.2222,292.4445,-23.1111,-44.444397,None
19,143.1111,264,0.88890076,-28.444489,M1
7,149.3333,233.7778,6.2221985,-30.222198,M1
23,173.3333,179.5556,24,-54.2222,M1
25,208.8889,146.6667,35.555603,-32.8889,M1
27,271.1111,121.7778,62.222214,-24.8889,M1
21,291.5555,118.2222,20.444397,-3.555603,M1
19,328.8889,117.3333,37.333374,-0.88890076,M1
7,342.2222,121.7778,13.333313,4.444504,M1
8,352,129.7778,9.7778015,8,M2
20,356.4445,141.3333,4.4444885,11.555496,M2
19,351.1111,171.5556,-5.333374,30.222305,M2
28,314.6667,212.4444,-36.444427,40.888794,M2
29,282.6667,226.6667,-32,14.222305,M2
20,251.5556,230.2222,-31.111084,3.5554962,None
27,222.2222,222.2222,-29.333405,-8,None
9,207.1111,213.3333,-15.111099,-8.888901,M1
12,192,201.7778,-15.111099,-11.555496,M1
8,176,188.4444,-16,-13.333405,M1
20,160,174.2222,-16,-14.2221985,M1
29,113.7778,131.5556,-46.2222,-42.666595,M1
20,91.55556,106.6667,-22.222244,-24.8889,M1
31,75.55556,80,-16,-26.666702,None
20,73.77778,69.33334,-1.7777786,-10.6666565,None
8,73.77778,69.33334,0,0,M2
20,86.22222,56.88889,12.444443,-12.444454,M2
8,86.22222,56.88889,0,0,M2
20,118.2222,43.55556,31.999977,-13.333328,M2
19,168,32.88889,49.7778,-10.666672,M2
29,260.4445,44.44444,92.44449,11.55555,M2
20,290.6667,59.55556,30.222198,15.111122,M2
10,339.5555,103.1111,48.888824,43.55554,None
16,356.4445,128,16.888977,24.8889,None
11,368,152.8889,11.555511,24.8889,M1
19,374.2222,176.8889,6.2221985,24,M1
20,373.3333,222.2222,-0.8888855,45.333298,M1
21,357.3333,259.5555,-16,37.333313,M1
9,345.7778,275.5555,-11.555511,16,M1
21,321.7778,304.8889,-24,29.333374,M1
29,301.3333,329.7778,-20.444489,24.888916,M1
20,285.3333,349.3333,-16,19.555511,M1
22,273.7778,360.8889,-11.555511,11.5555725,M2
9,269.3333,363.5555,-4.4444885,2.666626,M2
20,262.2222,361.7778,-7.1111145,-1.77771,M2
29,257.7778,344.8889,-4.444397,-16.888916,M2
13,256.8889,331.5555,-0.888916,-13.333374,M2
9,256.8889,315.5555,0,-16,M2
28,256.8889,272,0,-43.55551,M2
21,256,251.5556,-0.8888855,-20.444397,None
22,252.4444,233.7778,-3.555603,-17.777802,M1
10,252.4444,233.7778,0,0,M1
20,247.1111,216,-5.3332977,-17.777802,M1
8,246.2222,205.3333,-0.88890076,-10.666702,M1
13,246.2222,193.7778,0,-11.555496,M1
29,250.6667,153.7778,4.444504,-40,M1
21,255.1111,132.4444,4.444397,-21.333405,M1
23,255.1111,117.3333,0,-15.111099,M1
9,255.1111,117.3333,0,0,None
23,252.4444,101.3333,-2.6667023,-16,M2
23,251.5556,96,-0.88879395,-5.3332977,M2
21,248.8889,85.33334,-2.6667023,-10.6666565,M2
9,248,80.88889,-0.88890076,-4.4444504,M2
13,246.2222,76.44444,-1.7778015,-4.4444504,M2
9,244.4444,72,-1.7778015,-4.4444427,M2
22,236.4444,64.88889,-8,-7.111107,M2
23,221.3333,60.44444,-15.111099,-4.444454,M2
11,212.4444,59.55556,-8.888901,-0.88887787,M1
13,202.6667,59.55556,-9.777695,0,M1
9,193.7778,59.55556,-8.888901,0,M1
22,178.6667,59.55556,-15.111099,0,M1
22,166.2222,62.22222,-12.444504,2.6666603,M1
23,153.7778,64,-12.444397,1.7777786,M1
9,147.5556,65.77778,-6.2221985,1.7777786,M1
14,140.4444,67.55556,-7.111206,1.7777786,M1
9,133.3333,71.11111,-7.1110992,3.5555496,M1
21,119.1111,76.44444,-14.2221985,5.333336,M1
23,110.2222,81.77778,-8.888901,5.333336,M1M2
23,106.6667,86.22222,-3.5554962,4.4444427,M1M2
9,105.7778,88,-0.88890076,1.7777786,M2
21,105.7778,89.77778,0,1.7777786,M2
22,104,95.11111,-1.7778015,5.3333282,M2
30,97.77778,110.2222,-6.2222214,15.111092,M2
12,96,115.5556,-1.7777786,5.3334045,M2
9,94.22222,121.7778,-1.7777786,6.2221985,M2
29,93.33334,136,-0.88887787,14.2221985,M2
13,93.33334,139.5556,0,3.555603,M1
8,93.33334,139.5556,0,0,M1
21,95.11111,145.7778,1.7777634,6.2221985,M1
7,96,149.3333,0.8888931,3.5554962,M1
20,96.88889,160,0.8888931,10.666702,M1
26,97.77778,172.4444,0.8888855,12.444397,M1
28,100.4444,181.3333,2.6666183,8.888901,M1
7,102.2222,184,1.7778015,2.6667023,M1
13,104.8889,185.7778,2.6667023,1.7778015,M1
22,111.1111,187.5556,6.2221985,1.7778015,M1M2
9,114.6667,187.5556,3.555603,0,M1M2
26,120.8889,190.2222,6.2221985,2.6665955,M2
18,125.3333,194.6667,4.444397,4.444504,M2
19,128.8889,200,3.555603,5.3332977,M2
7,128.8889,200,0,0,M2
28,138.6667,204.4444,9.7778015,4.444397,M2
28,148.4444,204.4444,9.777695,0,M2
19,160.8889,201.7778,12.444504,-2.6665955,M1
29,171.5556,200,10.666702,-1.7778015,M1
25,181.3333,200,9.777695,0,M1
8,181.3333,200,0,0,M1
13,184.8889,200.8889,3.555603,0.88890076,M1
27,201.7778,200.8889,16.8889,0,M1
7,208.8889,199.1111,7.1110992,-1.7778015,M1
11,208.8889,199.1111,0,0,M1
6,216.8889,195.5556,8,-3.5554962,M1
19,234.6667,184.8889,17.777802,-10.666702,M1M2
8,234.6667,184.8889,0,0,M1M2
18,250.6667,169.7778,16,-15.111099,M2
7,257.7778,160.8889,7.1110992,-8.888901,M2
26,269.3333,142.2222,11.555511,-18.666702,M2
24,282.6667,120.8889,13.333374,-21.333298,M2
21,298.6667,96.88889,16,-24.000008,M2
21,318.2222,75.55556,19.555511,-21.333336,M1M2
10,328.8889,65.77778,10.666687,-9.777779,M1M2
20,339.5555,56.88889,10.666626,-8.888889,M1M2
9,356.4445,41.77778,16.888977,-15.111111,M1
21,362.6667,35.55556,6.2221985,-6.2222176,M1
20,371.5555,23.11111,8.888824,-12.44445,M1
29,386.6667,7.111111,15.111176,-16,M1
20,392.8889,3.555556,6.2221985,-3.555555,M1
31,411.5555,0.8888889,18.666626,-2.6666672,None
16,421.3333,4.444445,9.7778015,3.5555563,None
7,421.3333,4.444445,0,0,None
21,427.5555,9.777778,6.2221985,5.3333325,M2
26,429.3333,16.88889,1.7778015,7.1111116,M2
27,430.2222,28.44444,0.8888855,11.555552,M2
26,432,36.44444,1.7778015,7.999998,M2
8,432.8889,40,0.8888855,3.555561,M1M2
20,435.5555,44.44444,2.666626,4.444439,M1M2
19,435.5555,45.33333,0,0.8888893,M1
28,436.4445,48.88889,0.88897705,3.555561,M1
27,430.2222,56.88889,-6.22229,8,M1
14,423.1111,68.44444,-7.111084,11.555553,None
11,423.1111,68.44444,0,0,None
23,417.7778,80,-5.333313,11.555557,None
26,412.4445,90.66666,-5.333313,10.6666565,None
20,410.6667,93.33334,-1.7778015,2.666687,None
27,404.4445,96,-6.2221985,2.6666565,None
26,401.7778,96,-2.666687,0,None
8,401.7778,95.11111,0,-0.8888931,None
12,401.7778,92.44444,0,-2.6666641,None
6,401.7778,92.44444,0,0,None
8,402.6667,88,0.8888855,-4.4444427,None
11,406.2222,81.77778,3.5555115,-6.2222214,None
7,409.7778,75.55556,3.555603,-6.2222214,None
13,415.1111,67.55556,5.333313,-8,None
7,419.5555,61.33333,4.444397,-6.222229,None
7,419.5555,61.33333,0,0,None
13,427.5555,52.44444,8,-8.888889,None
7,427.5555,52.44444,0,0,None
8,430.2222,49.77778,2.666687,-2.6666603,None
13,432,48.88889,1.7778015,-0.8888893,M1
10,433.7778,48,1.7778015,-0.8888893,M1
14,434.6667,48,0.8888855,0,M1
8,435.5555,48,0.88882446,0,M1
13,435.5555,48,0,0,M1
10,435.5555,48,0,0,M1
23,433.7778,48.88889,-1.77771,0.8888893,M1
24,426.6667,56,-7.1111145,7.1111107,M1
33,406.2222,78.22222,-20.444489,22.222221,M1
22,387.5555,97.77778,-18.666687,19.555557,M1
14,376.8889,106.6667,-10.666626,8.888924,None
10,364.4445,112.8889,-12.444397,6.2221985,None
28,336,121.7778,-28.444489,8.888901,M2
25,330.6667,120.8889,-5.333313,-0.88890076,M2
23,323.5555,97.77778,-7.1111755,-23.111122,M2
23,320.8889,72.88889,-2.666626,-24.888885,M2
23,315.5555,46.22222,-5.333374,-26.666672,M2
9,315.5555,46.22222,0,0,M2
15,305.7778,23.11111,-9.77771,-23.11111,M1M2
23,295.1111,7.111111,-10.666687,-16,M1
8,295.1111,7.111111,0,0,M1
22,287.1111,0.8888889,-8,-6.2222223,M1
27,287.1111,1.777778,0,0.88888913,M1
20,293.3333,11.55556,6.2221985,9.777782,M1
27,304.8889,26.66667,11.5555725,15.11111,M1
27,326.2222,61.33333,21.333313,34.666656,M1
19,331.5555,77.33334,5.333313,16.000015,M1M2
8,335.1111,93.33334,3.555603,16,M1M2
7,336,111.1111,0.8888855,17.777756,M2
12,336,128,0,16.8889,M2
24,328.8889,159.1111,-7.1111145,31.1111,M2
21,321.7778,182.2222,-7.111084,23.1111,M2
6,321.7778,182.2222,0,0,M2
8,319.1111,189.3333,-2.666687,7.1110992,M2
11,317.3333,193.7778,-1.7778015,4.444504,M2
7,317.3333,193.7778,0,0,M2
8,315.5555,196.4444,-1.7778015,2.6665955,M2
11,314.6667,198.2222,-0.88882446,1.7778015,M2
6,314.6667,199.1111,0,0.88890076,M2
7,314.6667,199.1111,0,0,M2
12,313.7778,200,-0.8888855,0.88890076,M1M2
8,313.7778,200,0,0,M1M2
6,313.7778,200,0,0,M1M2
11,313.7778,200,0,0,M1
7,313.7778,200,0,0,M1
8,316.4445,200,2.666687,0,M1
11,320,200,3.5555115,0,M1
8,326.2222,199.1111,6.2221985,-0.88890076,M1
7,326.2222,199.1111,0,0,M1
12,333.3333,197.3333,7.1111145,-1.7778015,M1
7,342.2222,193.7778,8.8888855,-3.5554962,M1
13,352,190.2222,9.7778015,-3.555603,M1
8,361.7778,187.5556,9.7778015,-2.6665955,M1
7,361.7778,187.5556,0,0,M1
11,371.5555,184.8889,9.77771,-2.6667023,M1
7,379.5555,182.2222,8,-2.6667023,M1
7,387.5555,181.3333,8,-0.88890076,M1
12,393.7778,180.4444,6.22229,-0.88890076,M1
6,393.7778,180.4444,0,0,M1
8,399.1111,180.4444,5.333313,0,M1
12,403.5555,180.4444,4.444397,0,M1
7,407.1111,181.3333,3.555603,0.88890076,M1
7,407.1111,181.3333,0,0,M1
12,409.7778,183.1111,2.666687,1.7778015,M1
6,412.4445,184.8889,2.666687,1.7778015,M1
7,412.4445,184.8889,0,0,M1
12,417.7778,187.5556,5.333313,2.6667023,M1
6,417.7778,187.5556,0,0,M1
7,420.4445,188.4444,2.666687,0.88879395,M1
12,423.1111,189.3333,2.666626,0.88890076,M1
6,423.1111,189.3333,0,0,M1
12,426.6667,190.2222,3.5555725,0.88890076,M1
7,426.6667,190.2222,0,0,M1
7,427.5555,190.2222,0.88882446,0,M1
12,427.5555,190.2222,0,0,M1
7,427.5555,190.2222,0,0,M1
7,427.5555,191.1111,0,0.88890076,M1
12,428.4445,192,0.88897705,0.88890076,M1
7,429.3333,192.8889,0.88882446,0.88890076,M1
6,429.3333,192.8889,0,0,M1
11,430.2222,194.6667,0.8888855,1.7778015,M1
6,432,195.5556,1.7778015,0.88890076,M1
7,432,195.5556,0,0,M1
12,435.5555,197.3333,3.5555115,1.7776947,M1
6,435.5555,197.3333,0,0,M1
9,438.2222,198.2222,2.666687,0.88890076,M1
11,440.8889,198.2222,2.666687,0,M1
5,440.8889,198.2222,0,0,M1
7,443.5555,198.2222,2.666626,0,M1
13,446.2222,198.2222,2.666687,0,M1
6,446.2222,198.2222,0,0,M1
7,447.1111,198.2222,0.888916,0,M1
12,448,198.2222,0.8888855,0,M1
6,448.8889,198.2222,0.8888855,0,M1
6,448.8889,198.2222,0,0,M1
11,448.8889,198.2222,0,0,M1
6,448.8889,198.2222,0,0,M1
6,448.8889,198.2222,0,0,M1
7,448.8889,198.2222,0,0,M1
11,448,198.2222,-0.8888855,0,M1
7,448,198.2222,0,0,M1
7,448,198.2222,0,0,M1
12,448,198.2222,0,0,M1
7,448,198.2222,0,0,M1
12,448,198.2222,0,0,M1
6,448,198.2222,0,0,M1
7,448,198.2222,0,0,M1
7,448,198.2222,0,0,M1
10,448,198.2222,0,0,M1
7,448.8889,198.2222,0.8888855,0,M1
7,449.7778,198.2222,0.888916,0,M1
11,449.7778,198.2222,0,0,M1
7,449.7778,198.2222,0,0,M1
7,449.7778,198.2222,0,0,M1
11,449.7778,198.2222,0,0,M1
7,449.7778,198.2222,0,0,M1
